,action,frame_number,input number,x_inputs,y_inputs
9649,movement,568,11,145.0330699162243,141.23578179918047
9650,movement,568,12,226.2446186733529,170.46613323661958
9651,movement,568,13,220.98388852988225,165.2076323579308
9652,movement,568,14,344.0091484590525,163.85947484481574
9653,movement,568,15,335.24984161648626,157.4859958980025
9654,movement,568,16,442.56501534572345,188.06739518265417
9655,movement,568,17,437.7117403749189,151.90815677090583
9656,movement,569,1,63.531842330796785,159.21630290144006
9657,movement,569,2,58.217458074099945,163.5113736091053
9658,movement,569,3,57.24832348017028,163.31812359442424
9659,movement,569,4,66.59813272493176,179.47774432549764
9660,movement,569,5,64.42788008058814,166.30473045570017
9661,movement,569,6,103.97164002370411,179.1577427105808
9662,movement,569,7,102.41156309224024,178.1584388376079
9663,movement,569,8,165.98367028844817,172.76562799058672
9664,movement,569,9,161.793179724266,167.28098574088253
9665,movement,569,10,143.0871844645424,123.69943325662932
9666,movement,569,11,142.67377564744356,129.12606424106522
9667,movement,569,12,226.0612659850531,169.63589470742275
9668,movement,569,13,221.3863307149191,164.27750687291203
9669,movement,569,14,340.02287550566814,152.706359999217
9670,movement,569,15,337.337086391732,145.1202474139581
9671,movement,569,16,454.1923545588372,162.44549094966897
9672,movement,569,17,443.0510170594168,160.73446634883072
9673,movement,570,1,66.22230569403675,153.3348168455944
9674,movement,570,2,59.68808839158418,159.91274925011038
9675,movement,570,3,59.091999948201625,160.0492913685822
9676,movement,570,4,68.17174830139568,174.84914461063647
9677,movement,570,5,66.35114409449547,166.56441533485872
9678,movement,570,6,108.96790399749484,176.32293905075514
9679,movement,570,7,108.33373219747573,178.89853156754594
9680,movement,570,8,163.31952646861092,174.40151019191956
9681,movement,570,9,156.14894923541243,170.4631467279719
9682,movement,570,10,155.58819994374625,123.28551294543429
9683,movement,570,11,153.0195925568261,142.1856784608157
9684,movement,570,12,220.71765073329124,164.75203006464017
9685,movement,570,13,219.46135976548013,161.52745847978144
9686,movement,570,14,339.6994199667911,142.17189865282225
9687,movement,570,15,322.7442175981199,140.02916331811576
9688,movement,570,16,456.48119193510064,159.83397857649024
9689,movement,570,17,454.94337630908643,151.76065831513606
9690,movement,571,1,71.65943904163576,152.06595915728528
9691,movement,571,2,65.80027696286889,152.77618340235244
9692,movement,571,3,65.31613992300515,155.35565110782207
9693,movement,571,4,71.74231022684793,168.574215351606
9694,movement,571,5,71.13697363290306,165.2800623292647
9695,movement,571,6,108.74984311067033,175.863013320617
9696,movement,571,7,107.33793151131016,173.7689331326559
9697,movement,571,8,172.43869362669813,179.78655095089783
9698,movement,571,9,159.48152038393107,164.80329585765676
9699,movement,571,10,163.730204324694,116.20416314139929
9700,movement,571,11,156.62752349581848,120.36186099317929
9701,movement,571,12,234.20176769222635,167.15448120389058
9702,movement,571,13,227.62512275656184,157.49284977902283
9703,movement,571,14,345.15455806290714,125.57985709345421
9704,movement,571,15,345.1112868311851,132.32869103650472
9705,movement,571,16,459.67795159767223,154.93673277857044
9706,movement,571,17,452.8889818502817,154.07262449540644
9707,movement,572,1,85.92368241941186,159.99285086226092
9708,movement,572,2,80.11347965953613,154.47433403711807
9709,movement,572,3,79.72682285025849,161.85442816175703
9710,movement,572,4,83.80933246555952,161.92951329832354
9711,movement,572,5,84.03134173384761,167.39593573827256
9712,movement,572,6,114.75811219710626,166.40835292620756
9713,movement,572,7,113.81569282944903,164.26237994153675
9714,movement,572,8,176.53111443675238,175.3125965143896
9715,movement,572,9,167.20915593450079,171.54622169273733
9716,movement,572,10,179.9354254385838,123.45384083771228
9717,movement,572,11,175.35670883223992,127.33717206857253
9718,movement,572,12,240.02048254720538,158.85783240099528
9719,movement,572,13,237.26305273944618,164.10239986428175
9720,movement,572,14,354.49416797309675,103.59022110766982
9721,movement,572,15,348.68987471130555,123.31076437221604
9722,movement,572,16,434.84285309335957,167.8185545787514
9723,movement,572,17,437.68356311922616,178.18808472767174
9724,movement,573,1,87.95225737710382,171.54635966753375
9725,movement,573,2,82.37659805252574,160.7910713586616
9726,movement,573,3,83.18432137237458,169.6856036961477
9727,movement,573,4,86.2789426854527,161.11293869188475
9728,movement,573,5,86.94539599319594,167.1360931736324
9729,movement,573,6,119.23364112921922,164.61626796255132
9730,movement,573,7,120.51452840471127,160.06430950886954
9731,movement,573,8,181.82181791311203,170.69102943607322
9732,movement,573,9,178.05101615385064,169.77807331722403
9733,movement,573,10,176.39313400676062,118.49986324862542
9734,movement,573,11,177.54524027204656,127.68278262131994
9735,movement,573,12,245.48988772429064,150.69349531076003
9736,movement,573,13,243.33458014694804,154.27650060844846
9737,movement,573,14,351.8183926092765,98.04412705861115
9738,movement,573,15,350.32480619073976,110.07557416546318
9739,movement,573,16,444.7184517970779,175.377136094533
9740,movement,573,17,441.59073872099293,173.605997811978
9741,movement,574,1,88.01385036208156,170.15590064509675
9742,movement,574,2,82.32813147479774,156.62216084571617
9743,movement,574,3,83.41294444279431,168.65950620519558
9744,movement,574,4,85.98283682803373,159.84528125261676
9745,movement,574,5,87.23761900949903,168.26140609775194
9746,movement,574,6,115.77815703892921,168.07259676451142
9747,movement,574,7,117.65296177623534,161.39661623268722
9748,movement,574,8,178.66179684149407,160.1081627248921
9749,movement,574,9,174.17860851797224,160.74154341937705
9750,movement,574,10,179.66613271469888,118.49950709693415
9751,movement,574,11,176.85278646316303,127.2186055002871
9752,movement,574,12,244.69667564867513,162.02797258882586
9753,movement,574,13,245.25723103599663,157.88179665206536
9754,movement,574,14,349.88240680637983,93.62036214373956
9755,movement,574,15,347.1214154070846,115.43690704821478
9756,movement,574,16,453.14427865365144,161.5978514537514
9757,movement,574,17,445.45529917368907,165.77956575593333
9758,movement,575,1,89.56610523982289,168.29588620328158
9759,movement,575,2,82.74959462332797,162.49506621159
9760,movement,575,3,83.81244919774088,172.5074030614908
9761,movement,575,4,84.19263890659775,163.48873010987958
9762,movement,575,5,85.89712601387183,166.3940579216836
9763,movement,575,6,116.6417655605237,153.85792687634847
9764,movement,575,7,114.73807782023174,157.48138903509536
9765,movement,575,8,168.0600319701062,147.81398577785706
9766,movement,575,9,172.37177047955885,150.60655759543778
9767,movement,575,10,172.63976462163276,126.21850368440283
9768,movement,575,11,162.16014556431983,140.3435524853407
9769,movement,575,12,242.81358124594308,149.53155177738725
9770,movement,575,13,241.4411256150605,155.45120884952672
9771,movement,575,14,348.5293361765695,87.48004157187412
9772,movement,575,15,341.67684221126206,127.52794295483018
9773,movement,575,16,463.6510084927613,141.08718974022133
9774,movement,575,17,451.8597321552764,160.7458076392091
9775,movement,576,1,86.06343481590204,167.7685057506264
9776,movement,576,2,81.96892690234085,164.63022448703282
9777,movement,576,3,82.33128963662892,171.0406895151117
9778,movement,576,4,79.51989465368254,161.21243687143306
9779,movement,576,5,80.83396300363965,165.45435032494083
9780,movement,576,6,104.59579128186145,137.51090030627685
9781,movement,576,7,117.26482266842082,160.09293554089382
9782,movement,576,8,166.19901481651058,141.3542902549285
9783,movement,576,9,168.13810308892226,150.1646576267574
9784,movement,576,10,167.63471382661814,107.6122802190632
9785,movement,576,11,170.63860047111172,140.27515640768547
9786,movement,576,12,228.7650477921574,137.96464524980644
9787,movement,576,13,236.30946581017017,160.22372490048144
9788,movement,576,14,340.8735131509934,91.46600056331779
9789,movement,576,15,347.12898412868606,143.89432027770044
9790,movement,576,16,452.6377565287695,122.13000121254697
9791,movement,576,17,459.5745771504298,165.38429583101336
9792,movement,577,1,73.33577775813706,153.76255502679567
9793,movement,577,2,71.40056655385729,157.86474028249626
9794,movement,577,3,72.40565189621923,167.95334507999547
9795,movement,577,4,74.04199843590621,141.46107697008978
9796,movement,577,5,74.85079756830143,169.33910480320853
9797,movement,577,6,103.83331389384738,125.7946260787862
9798,movement,577,7,110.62480983111556,160.4303943659521
9799,movement,577,8,167.5733252731912,113.30690957390121
9800,movement,577,9,165.85618853922767,188.3588271788871
9801,movement,577,10,163.6240085862157,107.22177620188961
9802,movement,577,11,178.99376481506167,167.81144785721742
9803,movement,577,12,224.40510418719285,132.82708046962
9804,movement,577,13,224.6821232011835,174.69686597386553
9805,movement,577,14,346.2199198103093,96.63283825982653
9806,movement,577,15,347.1913269224082,150.59617414240847
9807,movement,577,16,461.63853336866254,108.34800125495893
9808,movement,577,17,456.36408326180117,166.8560967732113
9809,movement,578,1,75.23524773934476,159.0505944912577
9810,movement,578,2,66.29134973361867,155.63632039025526
9811,movement,578,3,66.39765600776107,167.6117099685499
9812,movement,578,4,69.13729891225209,139.8505399912131
9813,movement,578,5,71.03994946805236,167.04700767330178
9814,movement,578,6,108.59841570302359,129.59341070434297
9815,movement,578,7,117.83847084384999,175.84527982104328
9816,movement,578,8,163.35152985434152,111.50799791637667
9817,movement,578,9,173.92563703859597,191.71871737541758
9818,movement,578,10,178.87410851543666,114.812648407866
9819,movement,578,11,189.88595798390557,177.80107459937014
9820,movement,578,12,221.73471603619947,128.13425382686353
9821,movement,578,13,224.2954636752075,172.11956882264406
9822,movement,578,14,345.19900902088744,100.08015180218193
9823,movement,578,15,343.6272957912185,152.53061952994503
9824,movement,578,16,457.3236844093934,99.36383695538697
9825,movement,578,17,453.9262023382442,164.07666960378532
9826,movement,579,1,75.66290020588951,162.2514220919535
9827,movement,579,2,66.72707045467388,156.15980934194042
9828,movement,579,3,67.40549328065414,168.4368373131699
9829,movement,579,4,70.5718630216242,137.44540140198706
9830,movement,579,5,73.11638127448651,164.05007886992797
9831,movement,579,6,106.18026144780463,114.30042428269418
9832,movement,579,7,121.79903771827766,175.83509279518722
9833,movement,579,8,157.91155534964994,89.7234767582475
9834,movement,579,9,180.21737118503108,194.6056761879698
9835,movement,579,10,191.25329467592326,114.62278187673182
9836,movement,579,11,206.17438749319015,179.05057367609444
9837,movement,579,12,225.82928982969563,120.71460885300668
9838,movement,579,13,227.4747202021432,171.35659674493667
9839,movement,579,14,340.714056541375,101.62930291054775
9840,movement,579,15,342.3318843671759,153.4205406545796
9841,movement,579,16,461.20166721966575,89.790721629935
9842,movement,579,17,453.31888034718685,160.15570787119705
9843,movement,580,1,80.7556928866695,165.32086514683238
9844,movement,580,2,70.66880721366725,157.64013549532817
9845,movement,580,3,72.29370796362088,165.90951082701142
9846,movement,580,4,77.36293532374351,135.77909134013083
9847,movement,580,5,77.40748917667378,164.35699258986986
9848,movement,580,6,111.16761193431097,110.64914490969515
9849,movement,580,7,126.21239229196611,178.26924177479904
9850,movement,580,8,153.56775164957924,82.53274556523176
9851,movement,580,9,185.37157279447564,199.13215076472022
9852,movement,580,10,165.97729283907293,107.80588128784451
9853,movement,580,11,210.12050798455758,182.45951361871244
9854,movement,580,12,226.79458165381007,115.92932125507856
9855,movement,580,13,226.29173216550925,169.7570651251914
9856,movement,580,14,346.99164959372683,101.38504402143653
9857,movement,580,15,347.0120492816325,156.03146831283058
9858,movement,580,16,464.3600803454481,89.3059922114247
9859,movement,580,17,452.0566221514513,157.49609932336617
9860,movement,581,1,89.14484465511335,163.42018552240657
9861,movement,581,2,80.45963796734456,158.627764865391
9862,movement,581,3,79.95127171366434,164.83788811018843
9863,movement,581,4,81.77610991616632,137.97820433210956
9864,movement,581,5,81.36727805661165,158.95456275854983
9865,movement,581,6,111.82677090698606,98.09837154396924
9866,movement,581,7,123.12206777691489,182.7816513970594
9867,movement,581,8,166.932649018149,74.67619150412375
9868,movement,581,9,192.27634418612067,200.24143550337556
9869,movement,581,10,187.71865550417576,115.55859487147002
9870,movement,581,11,207.78258886818364,181.3418226518185
9871,movement,581,12,231.6755496288266,112.43842076087051
9872,movement,581,13,228.85399580709307,161.8437551655589
9873,movement,581,14,356.9924641504486,101.3921928830561
9874,movement,581,15,349.3465808449584,150.5754616106539
9875,movement,581,16,464.8056575877023,94.70540409895253
9876,movement,581,17,455.09330002419676,153.31738988115953
9877,movement,582,1,94.2473062351125,167.56741054339506
9878,movement,582,2,84.58540081624108,161.9316729777109
9879,movement,582,3,84.8047939040187,166.7901699686369
9880,movement,582,4,87.18796353665587,138.15238561821408
9881,movement,582,5,87.73821211002702,155.4930852197592
9882,movement,582,6,120.97451229831232,102.13108394087556
9883,movement,582,7,128.52668716928727,171.37519955369572
9884,movement,582,8,183.72856457084862,59.48766287822766
9885,movement,582,9,195.97358862087353,202.07471138119433
9886,movement,582,10,170.25442536577629,93.14124041516956
9887,movement,582,11,214.48901326437027,183.40190258748282
9888,movement,582,12,248.2373852828844,101.8566398365726
9889,movement,582,13,244.1411543033951,160.0226757839687
9890,movement,582,14,355.6040404458428,88.352064374826
9891,movement,582,15,349.0524907777147,155.5908998349196
9892,movement,582,16,464.09153267608554,90.12585085590592
9893,movement,582,17,457.2061265894497,149.05790741034764
9894,movement,583,1,94.73142323932592,167.1423163127262
9895,movement,583,2,85.0326067191557,162.5017977504263
9896,movement,583,3,85.38908576399353,166.72717937647897
9897,movement,583,4,86.90230202604118,139.9908678356417
9898,movement,583,5,87.34909125534647,155.18653037022375
9899,movement,583,6,121.69580521852399,102.51663581831153
9900,movement,583,7,125.2598417831104,168.65591886048858
9901,movement,583,8,189.3847624555186,58.59784438509187
9902,movement,583,9,188.24737594106432,197.94507542803453
9903,movement,583,10,187.68365763768952,99.6649169921875
9904,movement,583,11,218.68583475446843,172.775875507856
9905,movement,583,12,243.51782348813927,106.32594594976685
9906,movement,583,13,245.19197696040578,160.37067166946514
9907,movement,583,14,348.4226622991817,94.33872554243806
9908,movement,583,15,350.99405532067186,156.10881508060447
9909,movement,583,16,463.29619274648786,89.7179922600897
9910,movement,583,17,456.2564747977328,143.69098756785914
9911,movement,584,1,92.5270587966421,168.40914651917456
9912,movement,584,2,84.73478051250696,160.83853876670378
9913,movement,584,3,84.80087438747509,168.0755737576559
9914,movement,584,4,85.98842609530034,135.38984744745267
9915,movement,584,5,85.95490950858913,156.7054181003358
9916,movement,584,6,118.62767884568575,101.03561299415368
9917,movement,584,7,126.60769091869321,171.59400311238517
9918,movement,584,8,188.57546616732546,61.6180610231939
9919,movement,584,9,179.85693391069816,198.04892762997633
9920,movement,584,10,190.12466204272536,102.513410742405
9921,movement,584,11,230.39952218709433,180.803867841351
9922,movement,584,12,238.60817023483867,104.65175976997494
9923,movement,584,13,239.97465592109842,160.48879007454173
9924,movement,584,14,358.9163212535643,103.66676517478076
9925,movement,584,15,348.9611961296829,157.2050866889529
9926,movement,584,16,458.22969159315886,87.87299277256751
9927,movement,584,17,453.85687083801815,139.0869167812152
9928,movement,585,1,91.87413608992489,169.55557298554078
9929,movement,585,2,81.49023989895332,162.69554868838304
9930,movement,585,3,80.96345307211494,170.45133934785633
9931,movement,585,4,82.60475045495642,135.3747939213878
9932,movement,585,5,81.65960159075367,157.30987531836155
9933,movement,585,6,116.35294554849054,102.66104309489839
9934,movement,585,7,119.28237598090922,166.23377742639894
9935,movement,585,8,189.7314987409009,71.17910678243318
9936,movement,585,9,175.7681860768123,193.03725482626322
9937,movement,585,10,190.7606519931148,92.9272724313035
9938,movement,585,11,230.0998812259482,182.69721224472624
9939,movement,585,12,239.30920609380797,104.74476565762458
9940,movement,585,13,237.43586124227735,154.5629954178774
9941,movement,585,14,350.97506559920953,99.55521955256472
9942,movement,585,15,364.16324649437246,151.96004956761553
9943,movement,585,16,467.71844926149276,96.64970007133908
9944,movement,585,17,464.9119708233842,127.21382192089192
9945,movement,586,1,82.03355240185113,173.6401489529684
9946,movement,586,2,75.22999975730829,164.08114392932646
9947,movement,586,3,73.41360946791109,174.13054264467914
9948,movement,586,4,75.37177201902124,137.24039396358228
9949,movement,586,5,73.45486830533082,162.26167470681375
9950,movement,586,6,118.30905461523584,92.44440363350849
9951,movement,586,7,109.46070968220425,167.64135280005917
9952,movement,586,8,187.13930192262555,78.24253413618806
9953,movement,586,9,166.3524559768088,189.38558531763294
9954,movement,586,10,195.05565020733843,112.55027159285173
9955,movement,586,11,219.06659768667703,188.41166948688056
9956,movement,586,12,234.4477871405265,104.95188281902492
9957,movement,586,13,225.3016907100508,152.93238718419403
9958,movement,586,14,348.1782952826526,104.42287249660704
9959,movement,586,15,347.65834638555964,156.14122148611497
9960,movement,586,16,451.48763277410404,86.20902080578368
9961,movement,586,17,453.694251991521,125.89403997816328
9962,movement,587,1,84.55591580988039,173.2837077185412
9963,movement,587,2,78.15545871632743,165.6438909925703
9964,movement,587,3,75.96676699131817,168.6615683506751
9965,movement,587,4,76.71544423089183,164.6894207722891
9966,movement,587,5,74.15047755934718,162.72057344228494
9967,movement,587,6,119.38539216355684,97.65800764937708
9968,movement,587,7,108.36237740445917,164.62835638985072
9969,movement,587,8,187.71411861793226,85.54004932564987
9970,movement,587,9,161.12539081969672,183.07764129808592
9971,movement,587,10,200.36715170749926,113.50996816078644
9972,movement,587,11,210.36746129791533,190.11617953633944
9973,movement,587,12,234.53825183721256,101.00693326750418
9974,movement,587,13,222.25284882044582,153.87123090918186
9975,movement,587,14,351.27568932598354,101.08479591148733
9976,movement,587,15,347.58694068614386,154.68638056901622
9977,movement,587,16,458.74407940873056,89.99628079760579
9978,movement,587,17,453.1506284266622,122.64606161478633
9979,movement,588,1,82.59127291444501,176.74487005628828
9980,movement,588,2,76.45080521127944,168.4333131785913
9981,movement,588,3,74.99072247513678,173.37078340865986
9982,movement,588,4,76.45006762767758,167.81226211241997
9983,movement,588,5,73.94586398976493,164.22253649059542
9984,movement,588,6,118.14587137465662,105.6341552734375
9985,movement,588,7,108.46247755101598,160.70656349504975
9986,movement,588,8,186.90545599962908,93.11059794606504
9987,movement,588,9,157.89664441117193,174.00992820416897
9988,movement,588,10,201.81558252442133,131.50538828962365
9989,movement,588,11,206.46700162915874,190.64877788314308
9990,movement,588,12,233.0649968495355,109.21606662809717
9991,movement,588,13,223.83012313163601,152.5786701023977
9992,movement,588,14,346.81860134226633,106.84532522358714
9993,movement,588,15,347.66804228196867,154.4574022186891
9994,movement,588,16,454.97384815612253,78.09851835459006
9995,movement,588,17,454.6293585802752,125.09850720785774
9996,movement,589,1,84.70851683121407,180.56921740151725
9997,movement,589,2,78.47711036750047,178.09457417851303
9998,movement,589,3,77.29755933631422,179.8041011071152
9999,movement,589,4,81.83087787571577,172.37098744823567
10000,movement,589,5,76.42902136556474,167.13645476275403
10001,movement,589,6,121.32458604761685,112.74235706286866
10002,movement,589,7,110.82540098920421,157.2857540275047
10003,movement,589,8,192.45769738443528,96.65689311208067
10004,movement,589,9,160.9622184459109,173.2135417572905
10005,movement,589,10,205.85036441904856,131.530771913932
10006,movement,589,11,207.39732097093713,189.48232128253758
10007,movement,589,12,239.22289658724733,111.22343356465974
10008,movement,589,13,225.636165177433,153.431396484375
10009,movement,589,14,347.8544594060066,114.8269448567074
10010,movement,589,15,350.7586045081255,155.37688393369814
10011,movement,589,16,456.9388659559301,70.57536509626426
10012,movement,589,17,464.97813329498564,86.69323485784382
10013,movement,590,1,88.71435510652356,186.063128770858
10014,movement,590,2,80.47150586408395,181.42834431875522
10015,movement,590,3,80.11823116494924,181.40002176331518
10016,movement,590,4,84.95693308663299,172.1197645701385
10017,movement,590,5,80.8277159557852,165.93608490873817
10018,movement,590,6,122.57669465831904,117.69946125939587
10019,movement,590,7,115.71631853233814,157.72508311112367
10020,movement,590,8,189.31570670017504,101.12690609122703
10021,movement,590,9,166.529431894908,169.7851412970664
10022,movement,590,10,222.0066989706249,133.30182761551276
10023,movement,590,11,216.51992118676978,196.38054862585258
10024,movement,590,12,243.66274304489002,111.30781160962077
10025,movement,590,13,242.98874580541778,143.86247596655764
10026,movement,590,14,348.9579252248702,118.01614842064396
10027,movement,590,15,346.1644176630309,163.91925089608853
10028,movement,590,16,456.3765827484584,64.10744817856957
10029,movement,590,17,457.95031176830264,122.72950849979121
10030,movement,591,1,96.82239532470705,191.8535248686317
10031,movement,591,2,88.69225306751467,187.90939534958326
10032,movement,591,3,88.57270187015703,184.70104022121643
10033,movement,591,4,93.75973376039228,179.99392197233
10034,movement,591,5,91.72227316157401,164.55553220481278
10035,movement,591,6,125.9824156265938,141.49973166280972
10036,movement,591,7,127.84649110335626,155.88459652091453
10037,movement,591,8,184.7642603118625,138.6010059110306
10038,movement,591,9,180.41951255911536,160.35875817449693
10039,movement,591,10,218.18906744439101,180.1451467671214
10040,movement,591,11,223.9268471013191,194.56038103337278
10041,movement,591,12,241.25426566919165,119.80690461224596
10042,movement,591,13,243.4361058809637,149.71224710511206
10043,movement,591,14,346.98673508641275,133.45503775207928
10044,movement,591,15,349.84050173434025,155.99687334158372
10045,movement,591,16,452.66794583917726,74.16901654283825
10046,movement,591,17,463.50917374698633,88.77125763415228
10047,movement,592,1,93.50673884949275,192.96240723743736
10048,movement,592,2,86.52547287304253,189.42822972490953
10049,movement,592,3,86.79587197233025,186.1249577919465
10050,movement,592,4,91.35072864481533,182.68103884163838
10051,movement,592,5,89.50480888434618,165.69529238150753
10052,movement,592,6,123.25863076954285,147.92355135979258
10053,movement,592,7,126.69846192311817,158.37983061316814
10054,movement,592,8,185.7913043873954,138.77544955315196
10055,movement,592,9,180.28764707752083,153.97852772328264
10056,movement,592,10,216.08659625407145,190.46604080030275
10057,movement,592,11,218.31395814256075,189.25330758891286
10058,movement,592,12,241.28102786463165,128.91008678682664
10059,movement,592,13,245.51468710517318,135.48265894696547
10060,movement,592,14,347.11120877138586,137.27998682544597
10061,movement,592,15,343.4823735177694,165.86777854868458
10062,movement,592,16,448.6071012140382,77.47205568581222
10063,movement,592,17,454.21281265575743,106.20708711959738
10064,movement,593,1,86.91745780695794,192.2504069916655
10065,movement,593,2,79.93706745634448,193.72516317728633
10066,movement,593,3,80.08330800766761,189.82657995415158
10067,movement,593,4,85.58574178452308,189.7600149311839
10068,movement,593,5,84.00806642073907,167.6691285539045
10069,movement,593,6,123.2031000969318,164.22068980329553
10070,movement,593,7,123.22968706532828,160.9448113048528
10071,movement,593,8,182.46587645759922,158.47318908419535
10072,movement,593,9,178.93973817457433,145.59031055339992
10073,movement,593,10,212.92979141371188,194.7319863368249
10074,movement,593,11,214.9722697543815,200.75240715043847
10075,movement,593,12,237.99423308330051,146.9181908690319
10076,movement,593,13,236.72870534110143,137.36433611149778
10077,movement,593,14,345.42503051305033,149.76466325449783
10078,movement,593,15,347.22803427133084,154.0466264414628
10079,movement,593,16,440.03457111845387,86.06915004534817
10080,movement,593,17,444.59508380833296,103.3526400627697
10081,movement,594,1,87.30092487278608,197.9736273750696
10082,movement,594,2,78.75586263503803,193.75327877053175
10083,movement,594,3,80.50052903172525,187.12438230790644
10084,movement,594,4,83.27166390348259,193.6457196004141
10085,movement,594,5,81.160806944533,170.4101657655032
10086,movement,594,6,120.0928146407583,158.40318709545517
10087,movement,594,7,118.30460432375222,162.09924778587833
10088,movement,594,8,178.79151205634506,157.56391410572758
10089,movement,594,9,177.45612305774182,142.7393475301016
10090,movement,594,10,201.20450299995946,192.67560453351197
10091,movement,594,11,206.78354800985548,199.35647467462417
10092,movement,594,12,237.21923714929238,139.51550676987273
10093,movement,594,13,237.45605106523556,134.79898159647306
10094,movement,594,14,340.5206817830706,147.99733864969028
10095,movement,594,15,342.29599639994456,152.94402056653675
10096,movement,594,16,445.2241013524087,101.89932026682558
10097,movement,594,17,445.8180273039051,103.64099107500174
10098,movement,595,1,86.49376594701931,199.45812675629003
10099,movement,595,2,78.65649395951178,196.89253571304286
10100,movement,595,3,80.54207685793189,191.74338155971603
10101,movement,595,4,83.24301360268976,196.43623403026692
10102,movement,595,5,81.06050508312373,174.06627425637703
10103,movement,595,6,119.79602485452986,168.50486160652144
10104,movement,595,7,116.35983271839358,164.19575578651344
10105,movement,595,8,172.5708813766344,157.89081497022462
10106,movement,595,9,172.39783584187222,140.12351259091383
10107,movement,595,10,197.48557659567996,190.42447844167594
10108,movement,595,11,198.42967681431983,190.80938666328822
10109,movement,595,12,239.83979765668468,142.9516642343228
10110,movement,595,13,235.9219681827534,133.96987881055122
10111,movement,595,14,341.7419954294267,148.83712326763467
10112,movement,595,15,344.3556670689795,151.24068568172328
10113,movement,595,16,443.7176839675677,103.26384410560794
10114,movement,595,17,445.7367844397661,102.82879393987507
10115,movement,596,1,91.08275235229856,200.2202101539663
10116,movement,596,2,81.29467836827129,200.9935901531398
10117,movement,596,3,81.23606899725579,196.1913763441328
10118,movement,596,4,84.59990934377609,199.63288474985646
10119,movement,596,5,83.48626881041938,174.27094525377575
10120,movement,596,6,117.05341157998106,170.0213283207475
10121,movement,596,7,114.53407321556386,165.8673136483853
10122,movement,596,8,164.24387764859978,171.2457465700689
10123,movement,596,9,173.74158955469332,136.9835501418082
10124,movement,596,10,185.919150513782,192.33994515807697
10125,movement,596,11,197.0274937117489,187.0037610706083
10126,movement,596,12,231.1908828327847,147.50404001078786
10127,movement,596,13,228.6033499064007,138.48164513806722
10128,movement,596,14,343.2790558132998,150.63653618827428
10129,movement,596,15,345.6050223059046,153.03197983909556
10130,movement,596,16,442.05216110637,97.71899930618387
10131,movement,596,17,445.0080205990936,95.4327596481765
10132,movement,597,1,96.3615244290949,202.93258021297328
10133,movement,597,2,86.96863225376572,202.71843891101318
10134,movement,597,3,86.44415597887351,195.714084140973
10135,movement,597,4,87.99283703993619,200.38779821587033
10136,movement,597,5,86.24649953417679,174.4469861410774
10137,movement,597,6,123.72603192881238,168.36381466192233
10138,movement,597,7,119.9465292639124,162.57528870036714
10139,movement,597,8,173.18842766192972,167.1668064992518
10140,movement,597,9,178.00813442875443,137.1926029859513
10141,movement,597,10,185.93482857995645,188.28588676877436
10142,movement,597,11,202.75846719034348,187.67444092340617
10143,movement,597,12,248.12841579539133,145.27742993327186
10144,movement,597,13,243.86397500420185,137.01401878305958
10145,movement,597,14,346.2856476101748,150.4729871176399
10146,movement,597,15,348.788082677462,151.40816805357392
10147,movement,597,16,439.47018858233264,93.16486180226893
10148,movement,597,17,442.58651733398443,89.97767391077394
10149,movement,598,1,99.95121919082959,204.26856501861775
10150,movement,598,2,88.12704024046042,199.44623849439728
10151,movement,598,3,90.3538082756699,195.8051427488603
10152,movement,598,4,91.92565131258188,199.8985722123382
10153,movement,598,5,91.71215957279375,176.00211570416897
10154,movement,598,6,126.32799799435217,173.27619726779997
10155,movement,598,7,122.2479340867402,161.18560994919264
10156,movement,598,8,178.60087861646886,153.61348651299764
10157,movement,598,9,181.1436703226333,126.33419181296979
10158,movement,598,10,204.46787440812201,179.52688238403047
10159,movement,598,11,207.12680556300134,189.17867613794544
10160,movement,598,12,232.41872453548083,143.06549344137144
10161,movement,598,13,236.9747376937187,134.2143161153475
10162,movement,598,14,345.87598342216336,152.00833802764825
10163,movement,598,15,347.0874217002258,154.0131743501183
10164,movement,598,16,445.9682335556438,89.03099263962234
10165,movement,598,17,440.95066081876223,89.02291822539671
10166,movement,599,1,100.02621432793954,204.47105492674694
10167,movement,599,2,93.10681742093684,206.59451015277006
10168,movement,599,3,91.59922022494082,196.6608039838965
10169,movement,599,4,95.2889026449413,206.0175593658651
10170,movement,599,5,94.23992598445905,174.77862317737333
10171,movement,599,6,136.16170873274083,174.14166966631578
10172,movement,599,7,130.5415169916804,161.8316650390625
10173,movement,599,8,188.76834495838744,154.7221629391269
10174,movement,599,9,184.46006073088606,121.9738511253306
10175,movement,599,10,217.22224747745506,177.65923107121728
10176,movement,599,11,223.24144448300146,169.69129124834703
10177,movement,599,12,248.840192121285,148.41282901891356
10178,movement,599,13,247.1612290741782,131.43288185442475
10179,movement,599,14,350.3117015170768,153.66469079508283
10180,movement,599,15,351.741989543247,159.43246004576142
10181,movement,599,16,447.53581264959956,88.85600967237306
10182,movement,599,17,451.5500672563955,92.72073792455457
10183,movement,600,1,105.40369050792842,206.1317492274771
10184,movement,600,2,92.61564803760201,207.35423676420692
10185,movement,600,3,96.70713939723346,198.49879819194564
10186,movement,600,4,99.75000353170786,206.96251068455075
